title,source,time,summary
广汽本田电动化战略再落一子,腾讯网,4月21日,"“继2016年导入i-MMD混动后,本届车展上,广汽本田导入了最新插电混动技术,推出皓影锐·混动e+。”广汽本田汽车有限公司副总经理袁小华告诉记者,这意味着广汽本田完成“HEV+PHEV+EV”全矩阵电动化产品布局,加速电动化战略部署。 在节能..."
"归母净利下滑10%,广汽菲克净资产-3.31亿!广汽集团何去何从?丨财报...",腾讯网,4月12日,"《投资时报》研究员注意到,2020年,广汽集团旗下“两田”广汽本田汽车有限公司(下称广汽本田)及广汽丰田汽车有限公司(下称广汽丰田)50%的权益份额盈利分别为60.15亿元和40.78亿元,撑起了该公司整体盈利。 但从广汽菲亚特克莱斯勒汽车有限..."
"以车会友,广汽本田“梦想同行Club”成立",广州日报,前天16:39,值得一提的是，此次活动，20多位“民间大神”高燃集结，和广汽本田开启首次联动。“CDM”（Chinese domestic market）可意译为中国本土汽车文化。此次广汽本田“梦想同行Club”就专门汇聚了一批“CDM梦想家”。“赛道梦想家”则来自广汽本田...
...皓影锐·混动|广汽本田|广汽本田汽车销售有限公司|傅锦明|新能源,腾讯网,4月23日,"2021(第十九届)上海国际汽车展览会于4月19日正式开幕,在这场全球高度关注且有着巨大和广泛国际影响力的顶级车展上,玩车教授非常荣幸邀请到广汽本田汽车销售有限公司第一事业本部网络运营部部长傅锦明先生参加我们的专访,以下为本次专访实..."
...轮攻势|广汽本田|东风本田汽车有限公司|本田|车展|honda connect,腾讯网,4月21日,"基于本届车展“拥抱变化”这题主,其中最值得提到的是Honda联合广汽本田汽车有限公司(以下简称:广汽本田)和东风本田汽车有限公司(以下简称:东风本田)携旗下全系电动化车型及智能化领域最新技术成果亮相。 在本届车展,中国首款Honda品牌纯电..."
学院与广汽本田汽车有限公司举行捐赠仪式,搜狐网,1月27日,"2021年1月15日,广汽本田汽车有限公司向学院捐赠了一台广汽本田凌派混合动力汽车,作为学院日常教学所用。 捐赠仪式 捐赠仪式在学院荔湾校区举行。广汽本田汽车有限公司吴俊部长、吴凡凡科长,学院副院长蔡昶文以及招生就业处、交通运输产业系、..."
年度汽车企业:广汽本田汽车有限公司,ZAKER资讯,2020年12月30日,"获奖理由:广汽本田成立 22 年,坚持以高质量发展的姿态逐梦前行,目前累计收获 800 万用户。广汽本田今年重磅发布了 广汽本田车生活全价值 ,包括:以 梦想同行者 的身份定位与用户相互激发梦想——ZAKER,个性化推荐热门新闻,本地权威媒体资讯"
广汽本田、东风本田召回百万辆缺陷汽车,中国新闻网,2020年12月25日,中新社北京12月25日电 (记者 王庆凯)中国国家市场监管总局25日消息，广汽本田汽车有限公司、东风本田汽车有限公司近日向国家市场监督管理总局备案了缺陷汽车召回计划。广汽本田汽车有限公司、东风本田汽车有限公司决定自2021年3月31日起召回...
广汽本田申请无人驾驶实验相关专利,腾讯网,2020年12月22日,"广汽本田汽车有限公司成立于1998年5月,注册资本5.41亿美元,法定代表人为李少,经营范围包括汽车销售、汽车零配件批发、汽车发动机制造及发动机研发机构建设等。天眼查股权穿透图显示,广州汽车集团股份有限公司(证券代码:601238)和本田技研工业株..."
...广丰系前景光明?|广汽|冯兴亚|吴松|广汽丰田|广汽本田_网易订阅,网易,2020年12月22日,"除曾庆洪外,广汽几位副总经理吴松、陈汉君、李少也将进入退休倒计时,只有严状立和高锐年纪较轻。值得注意的是,严状立与冯兴亚一样都有广汽丰田背景。在广汽集团发展过程中,率先成立的广汽本田一直为广汽集团干部摇篮,但随着广汽丰田突飞猛..."
广汽崛起:“复利”的威力,新锐汽车观察,2020年12月11日,“两块田”是广汽的利润奶牛。2020年的产能利用率，两家车企都达到了150%。“你们相信吗？150%！人家一台车固定成本摊分成本6万，广汽摊分可能少1万，我就赚钱。”曾庆洪说。广汽从1998年和本田合资起，开始推行“小投入、快产出、...
"郑衡,逐梦倒计时(下篇)",车语者,2020年11月26日,2018年，郑衡携手广汽本田提出多品牌战略，期望旗下本田、理念、讴歌形成三足鼎立。可时至今日，理念、讴歌的品牌形象在消费者心中依然没有扎根，并且随着时间的流逝，它们正逐渐走进被消费者遗忘的深渊。其中，理念EV Concept概念车于2018...
"专访广汽本田袁小华:营销与服务双重并进,让梦想走得更远",搜狐网,2020年11月24日,"为此,我们采访了广汽本田汽车有限公司副总经理袁小华,希望可以从企业战略的角度聚焦用户体验,进而深入探讨汽车产业在当下的变革和未来的机遇。 广汽本田汽车有限公司副总经理袁小华 双核心双动力,全力打造明星产品 ..."
2020广州车展高层访谈:广汽本田汽车销售有限公司天野将典,手机凤凰网,2020年11月22日,"公司第一事业部本部天野将典先生来到我们的直播间,请介绍一下广汽本田截止目前的销量表现以及2020年整体销量目标完成情况? 天野将典:我们从1月到10月为止销量情况整体来说63.6万台,其中轿车占其中30万左右,另外SUV占28万左右。虽然今年..."
2020广州车展 专访广汽本田汽车有限公司总经理室企业广报科科长...,手机凤凰网,2020年11月21日,"梁惠婷:好的,58汽车的各位用户大家好!我是来自广汽本田汽车有限公司总经理室企业广报科的梁惠婷,很高兴与大家见面。 提问:首先请您介绍一下广汽本田今年参展的亮点。 梁惠婷:今天上午在广汽本田展台发布会上正式推出了一款纯电轿车EA6..."
2020北京车展 专访广汽本田汽车销售有限公司副总经理兼第二事业本...,搜狐网,2020年9月26日,"主持人:各位网友大家好,欢迎大家关注58汽车在2020年北京国际车展为您带来的现场报道,本次我们邀请到的是广汽本田汽车销售有限公司副总经理兼第二事业本部本部长田中弘春。首先我想请问您今年是广汽Acura新视野成立第四年,在这四年中,广汽..."
广汽丰田7月销量同比大增20%!威兰达上市3个月即破万,站长之家,2020年8月8日,"继一汽丰田销量“七连涨”后,广汽丰田也迎来好消息。 日前,广汽丰田发布7月销量销量数据。数据显示,广汽丰田7月销量为74561辆,同比增长20%。其中,威兰达、雷凌家族、凯美瑞以及YARiS L家族等四大车系月销均实现“破万”。"
我和厂工差距竟这么大 体验广本质造的一天,太平洋汽车网,2020年7月17日,其实我是第一次参观广本的第三工厂，2020年，广汽本田第三工厂基本产能改造项目开始投产，年产能由12万辆扩大至24万辆。4月，广汽本田正式完成对本田汽车(中国)有限公司的吸收合并，后者更名为广汽本田广州开发区工厂，为广汽本田新增5万...
广汽集团:减持期间届满 董事及高管实际减持74.9万股,站长之家,2020年7月13日,"广汽集团发布公告称,根据2019年12月18日披露的减持计划,公司董事及高管人员拟根据《上市公司股东及董事、监事、高级管理人员减持股份实施细则》的规定合计减持不超过116.82万股。公告内容显示,本次减持计划实施前,广州汽车集团股份有限公司..."
"树立信心,逆势前行——广汽集团领导走访一线市场",腾讯网,2020年6月14日,"近日,广汽集团董事长曾庆洪,党委副书记陈小沐,集团副总经理李少、王丹,广汽乘用车总经理张跃赛及广汽研究院、广汽本田、广汽丰田、广汽三菱等兄弟企业主要领导一行奔赴济南开展市场深度调研。此行主要目的在于了解市场现状,聆听一线心声、提振..."
本田因燃油泵叶轮不完善 召回约77万辆,爱卡汽车,2020年5月30日,[爱卡汽车 行业资讯 原创]日前，广汽本田汽车有限公司、东风本田汽车有限公司向国家市场监督管理总局备案了召回计划，由于燃油泵叶轮的制造过程中树脂成型条件不完善，导致叶轮树脂密度不足，叶轮可能会受燃油影响而发生膨润变形，将自2020年6...
广州:足不出户可线上申请购车补贴,搜狐网,2020年4月29日,"一季度汽车整体销量下降42% 广汽集团副总经理李少在受访时表示,疫情对汽车产业造成了巨大的冲击,从统计数字1～3月份,汽车整体销量下降了42%,“广汽集团也遭受了冲击,我们虽然有所下降,但比整个行业要好一些,面对这个情况,广汽集团也是想..."
广州补贴10亿元促进汽车消费 启动汽车消费惠民活动,央广网,2020年4月28日,据广汽集团统计，政策发布以来至4月下旬，广汽传祺广州订单总数环比上月同期提升34%，广汽本田广州到店数及订单数环比均大幅增加近七成。广汽集团副总经理李少：“现在集团的销量已经恢复到正常的情况下的大概60%、70%左右，逐步在增加。...
广州超10亿元汽车消费惠民措施出台 用小程序可申请,搜狐网,2020年4月28日,"广汽在政府补贴基础上再加码 4月28日,花城盛汇·快乐广购,汽车消费惠民补贴活动现场展示车型。 广汽集团副总经理李少在受访时表示,疫情对汽车产业造成了巨大的冲击,从统计数字1~3月份,汽车整体销量下降了42%,“广汽集团也遭受了巨大的..."
"十问广汽集团:两棵“摇钱树”蓬勃生长,净利润为何下滑40%?",汽车K线,2020年4月24日,汽车K线认为，这对传祺品牌技术、产品和未来前瞻科技的塑造将起到重要作用，也会进一步提升广汽集团自主板块的核心竞争力。4问：谁是广汽集团的“摇钱树”？与日系品牌合资公司，广汽本田、广汽丰田成为广汽集团的两棵“摇钱树”。在汽车...
"两年“博弈”终有结果,广汽本田扩产能,增强谁的话语权?",水滴汽车car,2020年4月3日,作为广汽本田的持股双方——广汽集团和本田汽车的实际持股比例并没改变，但广汽集团资源占有率确实提升不少。广汽本田100%持股本田汽车（中国）此举是本田汽车当下巩固其在中国市场地位的必然举措，亦或将成为其弱化持股比的开端。企业是利益...
党旗在一线高高飘扬——广汽集团各级党组织及党员的疫情阻击战,新华网客户端,2020年2月2日,"2月1日,广汽集团党委书记、董事长曾庆洪,党委副书记陈小沐,副总经理李少一行到下属企业调研、检查、督导防控新型冠状病毒感染的肺炎疫情工作,先后到达如祺出行、广汽丰田、广汽新能源、广汽研究院、广汽传祺以及广汽商贸旗下两家销售店。"
"年终总结广汽篇 | 曾庆洪,今年五十已有九",易车网,2020年1月7日,"1999年7月,曾庆洪被调任广州本田汽车有限公司党委书记;并作为中方代表担任广州本田的执行副总,随后的2001年4月开始兼任广州汽车集团有限公司副总经理。 彼时的广汽集团没有如今风光,在广州标致的惨败之后,如果没有当时东风汽车的介入和帮助,..."
广汽集团聘任严壮立、高锐为公司副总经理 职业经理人改革继续深化,中国经营报,2019年12月26日,"12月24日,广州汽车集团股份有限公司(以下简称“广汽集团”,601238.SH)宣布两项人事任命。 据了解,广汽集团于第五届董事会第32次会议审议通过《关于聘任公司副总经理(职业经理人)的议案》,同意聘任严壮立、高锐为公司副总经理,任期与该届..."
李荐国率小分队赴广汽集团学习考察,红网,2019年11月6日,"副市长何锋,市政协副主席苏旻,华菱涟钢党委书记、VAMA董事长成沛祥,广汽集团副总经理李少参加。 李荐国一行在冯兴亚的陪同下,先后参观考察了广汽研究院、广汽新能源和广汽传祺总装二厂。广汽集团是国内著名汽车整车及零部件制造集团。旗下的..."
广汽本田东莞十一车展开幕首日——广汽本田汽车有限公司执行副总...,搜狐网,2019年10月6日,"广汽本田汽车有限公司 执行副总经理;广汽本田汽车销售有限公司执行副总经理-郑衡 先生;广汽本田汽车销售有限公司第一事业本部销售部副部长-刘朝明先生,也在国庆假期期间莅临广汽本田展位了解市场行情,同时为前线的销售精英们鼓舞士气,有力的促..."
"“双车战略”再次落地,广汽本田皓影亮相被称更大的CR-V",澎湃新闻,2019年9月27日,"据广汽本田汽车有限公司总经理佐藤利彦介绍,“皓影”的中文名称有着清晨阳光、全新风向之意。 在外观设计上,皓影延袭Honda最新家族式设计语言,采用大量横置线条。前脸部分,一对LED渐变式流光大灯,配合巧妙点缀的镀铬装饰条,以及流线型设计..."
广汽集团库存积压、指标下滑 困难时刻高管集体减持,新浪财经,2019年9月10日,"今年4月10日,公司曾发布《董事及高级管理人员减持股份计划公告》,董事、高级管理人员曾庆洪、冯兴亚、吴松、陈茂善、李少、王丹、陈汉君及眭立将通过集中竞价方式减持不超过各自所持有本公司股份的25%。 自去年国内汽车销量出现历史性拐点后..."
"坚持以客户为中心,广汽本田斩获又一冠军头衔",搜狐网,2019年9月5日,中国汽车维修行业协会秘书长严波、副秘书长盖方 及部分汽车主机厂(包括乘用车、商用车)、 快修连锁品牌、新闻媒体代表等共计50余人参会 广汽本田汽车有限公司副总经理 兼 广汽本田汽车销售有限公司副总经理 兼 ...
广汽集团出席2019中国泰达论坛,搜狐网,2019年8月31日,"▲广汽集团副总经理李少代表广汽集团出席本届泰达论坛,并作主旨发言。 8月30日至9月1日,2019中国汽车产业发展(泰达)国际论坛在天津举行。广汽集团副总经理李少代表公司出席8月30日的G9论坛和9月1日的《中国品牌:谋新求变,开放融合》..."
"广汽本田原执行副总任职期间受贿,一审被判七年半",搜狐网,2019年8月24日,"电动知家消息,据相关媒体获悉,广州市中级人民法院披露了原广州万力集团有限公司董事长及广汽本田汽车有限公司的执行副总经理付守杰涉嫌受贿案的法律裁判文书。由此,从2018年3月由群众举报,到如今一审判决书公开,付守杰受贿案终于尘埃落定。"
