title,source,time,summary
官宣:祁玉民卸任华晨汽车集团董事长,渊哥聊百事,2019年4月1日,"确认了,沈阳市副市长阎秉哲正式接替祁玉民,担任华晨汽车董事长。4月1日,华晨汽车召开干部大会,会上宣布原辽宁省沈阳市副市长阎秉哲出任华晨汽车集团控股有限公司党委书记、董事长;同时,祁玉民由于年龄原因,不再担任华晨汽车集团控股有限公司..."
官宣!沈阳市副市长阎秉哲接替祁玉民任华晨汽车集团董事长,中国汽车新闻网,2019年4月1日,4月1日，华晨汽车集团控股有限公司在101会议室召开干部大会。在会上，省委组织部赵建华副部长宣布省委决定并宣布阎秉哲同志任华晨汽车集团控股有限公司党委书记、董事长。这标志着，阎秉哲将正式接替祁玉民，将开启华晨汽车新的阶段。华晨汽车...
华晨汽车于今日宣布破产!华晨宝马暂不受影响,腾讯网,2020年11月15日,"此前在11月13日,华晨汽车集团控股有限公司被申请破产重整,申请人为格致汽车科技股份有限公司,案号为(2020)辽01破申27号。 网络公开数据显示,华晨汽车成立于2002年,法定代表人为阎秉哲,该公司目前共有16项被执行人信息,当前被执行总金额..."
"申华控股:间接控股股东华晨集团存多项违规,遭证监会行政处罚",中金在线,4月21日,"4月21日,资本邦了解到,A股公司申华控股(600653.SH)间接控股股东收到行政处罚事先告知书。 申华控股间接控股股东华晨汽车集团控股有限公司(简称“华晨集团”)收到中国证券监督管理委员会《行政处罚事先告知书》。"
申华控股:间接控股股东华晨集团被处罚款5360万元,腾讯网,4月20日,"申华实业在上交所公告,公司间接控股股东华晨汽车集团控股有限公司收到中国证监会《行政处罚事先告知书》(处罚字【2021】24号)。行政处罚决定书显示,华晨集团披露的2017年、2018年年度报告涉嫌存在虚假记载,华晨集团涉嫌以虚假申报文件骗取公开..."
金杯汽车:间接控股股东华晨集团因财务造假等被罚5360万,澎湃新闻,4月20日,"华晨集团被证监会处以5360万元罚款。 4月20日晚间,金杯汽车股份有限公司(金杯汽车,600609)公告称,2021年4月20日,公司间接控股股东华晨集团及其相关人员收到中国证监会《行政处罚事先告知书》(以下简称《告知书》),《告知书》认为华晨集团..."
雪上加霜!失去宝马的华晨又因涉嫌财务造假被罚5360万!,腾讯网,10天前,"1中国证监会披露华晨集团的“五宗罪” 前段时间,老牌国产车企华晨集团破产一事闹得沸沸扬扬。 日前,金杯汽车、申华控股发布公告称,公司间接控股股东华晨集团收到中国证监会《行政处罚事先告知书》,被合计处以5360万元罚款,被责令改正并给..."
"继破产重整后,这家汽车巨头又被罚5360万元",中国经济网,4月21日,2020年11月20日，辽宁沈阳市中级人民法院裁定受理债权人对华晨汽车集团控股有限公司（简称华晨集团）重整申请。法院的裁定称，华晨集团存在资产不足以清偿全部债务的情形，具备企业破产法规定的破产原因。华晨汽车集团被申请破产重整，与之陷入...
申华控股间接控股股东华晨集团存多项违规 证监会拟予以行政处罚,网易新闻,4月20日,"申华控股4月20日晚间发布公告称,间接控股股东华晨集团收到证监会《行政处罚事先告知书》:华晨集团披露的2017年、2018年年度报告涉嫌存在虚假记载;华晨集团涉嫌以虚假申报文件骗取公开发行公司债券核准;华晨集团非公开发行公司债券披露的文件..."
"华晨,又摊上事了!",网易订阅,4月21日,"前段时间,破产一事闹得沸沸扬扬的华晨集团又摊上事了。 4月20日晚间,金杯汽车、申华控股发布公告称,公司间接控股股东华晨集团收到中国证监会《行政处罚事先告知书》。 内容显示,华晨集团披露的2017年、2018年年度报告涉嫌存在虚假记载;..."
华晨大败局:宣布破产重整后华晨被质疑“逃废债”,东方财富快讯,3月7日,1992年，通过股权互换，仰融在金杯客车的股份增至51%，同年，仰融在百慕大群岛注册了一家项目公司——华晨中国汽车控股有限公司(华晨中国，1114.HK)，以“捐赠”之名将华晨中国包装成具有国资背景的企业，并以金杯客车为主体资产在纽约...
庚子鼠年十大商业败局|华晨集团|陆正耀|泰禾集团|郭广昌_网易订阅,网易订阅,2月10日,"永煤控股是河南省国有大型煤炭企业,中国500强。河南省国资委独资公司河南能源化工集团控股永煤96.01%,兴业国际信托持有其余股权。 2018年末、2019年末,永煤控股总资产1623.4亿元、1642.7亿元;总负债1255.9亿元、1260.1亿元。同期营业收..."
"姜德义出手,北汽如何避免成为第二个华晨?",汽车头条,2月8日,"还是BEIJING品牌、北汽越野,要么被淘汰,要么去往被淘汰的路上;其三,作为行业新兵,两位新掌门人阎秉哲(华晨)和姜德义(北汽)接手的汽车集团盘根错节,变革难度可想而知,在他们之前,祁玉民、徐和谊分别执掌这两家地方国企长达13年、18年..."
谁是2020年度最惨汽车人?,手机凤凰网,1月27日,"东风汽车集团董事长、党委书记竺延风,北汽集团党委书记、董事长姜德义,上汽集团董事长、党委书记陈虹,力帆创始人尹明善,华晨控股党委书记、董事长阎秉哲等5人喜提该荣誉。至于为什么是这五位上榜,具体理由请看下文分析。"
途虎养车联合知乎发布《2020国人用车年度趣味报告》|汽服早报,网易,1月15日,"1月12日,上海证券交易所(以下简称上交所)发出纪律处分决定书,对华晨汽车集团控股有限公司(以下简称华晨集团)及其董事长阎秉哲(同时为华晨汽车集团控股有限公司法定代表人)、信息披露事务负责人高新刚(同时为华晨汽车集团控股有限公司总会计师..."
...国产新车价格或16万;领克ZERO内饰首发;上交所公开谴责华晨集团...,电驹,1月14日,上交所公开谴责华晨集团及有关责任人 日前，上交所公告：经查明，华晨集团未按规定及时就影响其偿债能力的重大事项进行信息披露和风险提示。上交所决定：对华晨集团及其时任董事长、法定代表人阎秉哲，时任总会计师、信息披露事务负责人高新...
"巨额负债致破产重整,华晨被上交所公开谴责",腾讯网,1月14日,"近日,上海证券交易所(下称“上交所”)针对华晨集团的诸多行为下发了《纪律处分决定书》,对华晨汽车集团控股有限公司(下称“华晨集团”)及时任董事长、法定代表人阎秉哲、时任总会计师、信息披露事务负责人高新刚予以公开谴责。"
华晨中国汽车(01114)控股股东华晨及执董阎秉哲遭上交所公开谴责,智通财经,1月14日,智通财经讯，华晨中国汽车(01114)公布，于2021年1月12日，该公司控股股东华晨及公司的执行董事兼行政总裁阎秉哲接获上海证券交易所的纪律处分决定书[2021]2号。于该决定内，上交所提及九隻由华晨发行并于上交所上市的公司债券，认为华...
"上汽发布智己汽车,股价大跌;华晨遭公开谴责,股价反涨",汽车K线,1月14日,华晨集团：因违规遭上交所公开谴责 1月12日，上交所对华晨集团及其董事长、信息披露事务负责人予以公开谴责。时任华晨汽车集团控股有限公司董事长、法人代表阎秉哲，以及时任华晨汽车集团控股有限公司总会计师、信息披露事务负责人高新刚均为...
"华晨集团因债券违规被上交所谴责,后续将不排除问责",出行一客,1月13日,"华晨董事长抗辩称不负责日常管理,遭上交所驳回 1月12日晚间，上交所公布《关于对华晨汽车集团控股有限公司及有关责任人予以公开谴责的决定》，对华晨集团、时任华晨汽车董事长、法人阎秉哲和时任华晨汽车总会计师、信息披露事务负责人高新..."
“华晨违约事件”后续:上交所对华晨集团及有关责任人予以公开谴责...,央广网,1月13日,“华晨违约事件”后续：上交所对华晨集团及有关责任人予以公开谴责 当事人申辩均被驳回 央广网北京1月13日消息（记者杨崇）“华晨违约事件”后续——华晨汽车集团控股有限公司（以下简称“华晨集团”）及有关责任人受到纪律处分。12日...
上交所定性华晨违规行为 对集团及董事长予以公开谴责,青瞳视角,1月13日,1月12日，上交所发出纪律处分决定书，对华晨汽车集团控股有限公司（下称“华晨集团”）及其董事长、信息披露事务负责人予以公开谴责。时任华晨汽车集团控股有限公司董事长、法人代表阎秉哲和时任华晨汽车集团控股有限公司总会计师、信息披露...
上交所发出纪律处分决定书:公开谴责华晨董事长、总会计师,财经汽车,1月13日,1月12日晚间，上交所发出纪律处分决定书，对华晨汽车集团控股有限公司（以下简称华晨集团）及其董事长、信息披露事务负责人予以公开谴责。谴责的客体是时任华晨汽车董事长、法人阎秉哲和时任华晨汽车总会计师、信息披露事务负责人高新刚。根...
画上句号的造车梦——2020年停摆的汽车品牌|年终专稿,AutoR智驾,1月5日,2020年11月13日，格致汽车科技股份有限公司向辽宁省沈阳市中级人民法院申请对华晨汽车集团控股有限公司重整，巨额负债、债券违约等引发了广泛关注。据华晨汽车集团2020年债券半年报显示，集团总负债1328.44亿元，扣除商誉和无形资产后，资产...
"2020年汽车圈生死大逃杀,这些品牌黯然离场",车界江湖car,1月2日,也正是因为如此，华晨宝马也成为目前唯一一个外方股比达成上调协议的合资公司。而华晨宝马日益强劲的市场表现，显然让华晨产生了路径依赖，即便在阎秉哲接棒祁玉民后，似乎也没有意识到这一问题的严重性。据了解，阎秉哲曾经在到访日本丰田...
宿命华晨(下)——“红顶商人”祁玉民,麦子财经,2020年12月20日,12月4日，命运多舛的华晨又爆出了大消息：华晨汽车集团控股有限公司原党委书记、董事长祁玉民涉嫌严重违纪违法，目前正接受纪律审查和监察调查。“我在雨雪交加中，怀着难以名状的复杂的心情，去一个陌生的城市，陌生的单位去从事陌生的...
才报| 金融行业最新人事变动汇总-2020年12月第1周,搜狐网,2020年12月11日,"12月4日,围绕华晨集团,事件又有了新进展。据辽宁省纪委、监委消息,华晨汽车集团控股有限公司原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受纪律审查和监察调查。 值得一提的是,华晨集团原董事长祁玉民在2019年3月已经因为年龄原因..."
华晨之败:激进前行的时代容不下懦弱的躲避,搜狐网,2020年12月8日,"据辽宁省纪检委消息:华晨汽车集团控股有限公司原党委书记、董事长祁玉民接受纪律审查和监察调查。 祁玉民 回看祁玉民的一生,从进入大连重型机器厂二车间见习到成为大连重工集团有限公司董事长、总经理、党委书记,再到成为大连市副市长,最后在..."
"华晨“殇事”:前董事长被调查,过度“拿来主义”失去前进能力?",BMR商学院,2020年12月8日,公开资料显示，祁玉民自2005年12月起担任华晨汽车董事长、总裁，2016年起担任华晨汽车集团控股有限公司董事长、党委书记。2019年4月1日，祁玉民正式挥别华晨汽车，阎秉哲接任。任职14年，祁玉民曾带领华晨汽车走出低谷。在祁玉民刚刚接手华晨...
还原祁玉民华晨十三年,网易新闻,2020年12月7日,"汽势Auto-First|满江红提前半年退休且退休一年的祁玉民还是没能做到晚节不保。距离2020年结束不足月余的12月4日,中央纪委国家监委网站根据辽宁省纪委监委消息:华晨汽车集团控股有限公司原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受..."
功与过 罪与罚 祁玉民的华晨十三载,网易订阅,2020年12月7日,"当然,在祁玉民之前仰融在位时的华晨,看似辉煌其实也暗藏玄机,仰融通过几百家公司的交叉控股形成了华晨极为复杂的资本结构,直到去年新上任的华晨汽车集团董事长阎秉哲接手,也没有理清仰融在时的一些股权关系。"
板上钉钉的晚节不保?论祁玉民执掌华晨13载!,易车,2020年12月6日,"12月4日,中央纪委国家监委网站发布通告称,据辽宁省纪委监委消息,华晨汽车集团控股有限公司原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受纪律审查和监察调查。 没有任何意外,早在半个月前华晨传出破产重组新闻的时候,祁玉民几乎是..."
华晨原董事长祁玉民接受调查 曾掌权集团十三年,上游新闻,2020年12月6日,"中国新闻周刊微信公号消息,12月4日晚间,中央纪委国家监委网站发布通告称,据辽宁省纪委监委消息,华晨汽车集团控股有限公司(以下简称“华晨集团”)原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受纪律审查和监察调查。"
一周热点|哪吒汽车C轮融资即将收官;众泰新能源申请破产清算,腾讯网,2020年12月6日,"12月4日,辽宁省纪委监委发布消息:华晨汽车集团控股有限公司原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受纪律审查和监察调查。日前,华晨集团已被裁定破产重整。 公开资料显示,祁玉民1959年1月出生,1978至1982年在陕西机械学院工程经..."
"资讯| 华晨汽车原董事长被查,辽宁国资委称对逃废债零容忍!",搜狐网,2020年12月5日,"祁玉民自2005年12月起担任华晨汽车董事长、总裁,2016年起担任华晨汽车集团控股有限公司董事长、党委书记。2019年4月1日,祁玉民正式挥别华晨汽车,阎秉哲接任。 2005年祁玉民接手时,华晨汽车已经连续三年亏损。祁玉民上任后实施了一系列改革..."
"华晨破产重整后,曾执掌其13年的董事长被查",网易订阅,2020年12月5日,"正在进入破产重整程序的华晨集团,日前又迎来“黑天鹅”。 12月4日,辽宁省纪委监委发布消息称,华晨汽车集团控股有限公司(以下简称“华晨集团”)原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受纪律审查和监察调查。 华晨集团是隶属于..."
靠宝马输血的华晨终于出事了,搜狐网,2020年12月5日,"华晨汽车集团控股有限公司 董事会 2020年7月8日 从公告可以看到,这是华晨集团2020年第3号董事会文件,签发人为原沈阳市副市长、现华晨集团党委书记、董事长阎秉哲。 对于华晨来说,宝马开始与长城接触之时,就基本意味着华晨与宝马多年的..."
"华晨债券违约风波未了,退休原董事长被调查,华晨集团破产重整或有...",证券时报,2020年12月5日,自10月23日，华晨汽车集团控股有限公司（简称“华晨集团”）旗下债券实质性违约后，事件持续发酵，11月20日，沈阳市中级人民法院裁定受理债权人对华晨集团重整申请，标志着这家车企正式进入破产重整程序。12月4日，围绕华晨集团，事件又有...
"涉嫌严重违纪违法,华晨汽车前董事长祁玉民接受调查",网易,2020年12月4日,"2019年4月祁玉民正式退休,任内共执掌华晨13年。 文/宋双辉 12月4日,中央纪委国家监委网站通报,据辽宁省纪委监委消息:华晨汽车集团控股有限公司原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受纪律审查和监察调查。"
辽宁省纪委宣布调查原董事长祁玉民 华晨集团破产或有隐因?,腾讯网,2020年12月4日,"经济观察网记者 童锋亮 在退休一年半后,原华晨集团党委书记、董事长祁玉民接受调查。12月4日,辽宁省纪委监委消息显示:原华晨汽车集团控股有限公司原党委书记、董事长祁玉民涉嫌严重违纪违法,目前正接受纪律审查和监察调查。 资料显示,祁玉民..."
债务危机引发连锁反应 华晨汽车原董事长祁玉民被查,东方财富网,2020年12月4日,"祁玉民自2005年12月起担任华晨汽车董事长、总裁,2016年起担任华晨汽车集团控股有限公司董事长、党委书记。2019年4月1日,祁玉民正式挥别华晨汽车,阎秉哲接任。 值得注意的是,2005年祁玉民接手时,华晨汽车已经连续三年亏损。祁玉民上任后实施..."
一锤定音:中国十大汽车集团 60后当家,搜狐网,2020年12月4日,董事长朱华荣;1964年2月出生的北汽集团党委书记、董事长姜德义;1963年6月出生的吉利集团董事长李书福;1964年3月出生的长城汽车董事长魏建军;1963年10月出生的华晨汽车党委书记、董事长阎秉哲;1963年11月出生的奇瑞汽车党委书记、董事长兼...
华晨的三次死亡时刻,BusinessCars,2020年12月2日,自7月下旬以来，华晨汽车集团的多支存续债券就大幅下跌，甚至遭遇市场恐慌性抛售。不仅如此，今年以来华晨汽车集团控股有限公司已经多次被纳入被执行人名单，目前共有16项被执行人信息，当前被执行总金额近3.9亿元。另一个数据更值得玩味，...
齐凯回应华晨集团热点问题:管理权压缩至三级 计划5年销量达195万辆,搜狐网,2020年11月30日,"9月17日,华晨集团静默期结束,刚刚履新的华晨汽车集团控股有限公司副总裁齐凯接受了媒体的公开采访,并就外界关切的问题进行了一一回应,并就华晨集团十四五规划进行了详细解读。 短期危机 华晨负债处于行业中等水平..."
"华晨集团破产被指“甩锅”,重整预期有些悬",大白财经观察,2020年11月25日,虽然辽宁省重点国企华晨汽车集团控股有限公司（以下简称华晨集团）一直否认破产传言，但是破产重组还是成为事实。近年来，华晨集团一直负面消息缠身，今年8月初，多支债券遭到抛售，旗下多只股票股价暴跌。今年10月下旬，华晨集团此前发行的10...
"负债超1300亿!华晨集团正式破产重整,不涉及宝马,旗下公司却涨停",Wind资讯,2020年11月21日,Wind全球企业库数据显示，华晨汽车成立于2002年，隶属于辽宁省国资委的重点国有企业，法定代表人为阎秉哲。目前旗下拥有4家上市公司，分别是华晨中国、金杯汽车股份有限公司、上海申华控股股份有限公司和中国动力控股有限公司，并通过旗下上市...
聚焦华晨破产重整:回忆悲情祁玉民,手机凤凰网,2020年11月20日,"2019年4月1日,华晨集团会议室内,由辽宁省委组织部副部长赵建华宣布省委任命:阎秉哲任华晨集团党委书记、董事长。 “几回回梦里回延安,双手搂定宝塔山”,一年前,时任华晨汽车集团控股有限公司(华晨集团)董事长祁玉民在陕西延安用乡音吟诵..."
辽宁国资委彻底放弃!华晨正式破产,第一电动网,2020年11月20日,"今天,华晨集团正式破产重整。 11月20日,沈阳市中级人民法院裁定受理债权人对华晨汽车集团控股有限公司(以下简称华晨集团)重整申请,这标志着华晨正式进入破产重整程序。 法院的裁定称: 华晨集团存在资产不足以清偿全部债务的情形,具备企业破产..."
"媒体报道:华晨集团正式破产重整,天眼查显示其累计执行标的已近4亿",金融界,2020年11月20日,天眼查App，华晨汽车集团控股有限公司成立于2002年9月，法定代表人为阎秉哲，注册资本为8亿人民币，经营范围包含国有资产经营，受托资产经营管理，开发、设计各类汽车、发动机及零部件并提供技术咨询等。天眼查App司法风险信息显示，该公司...
重磅!华晨集团正式破产重整 称尽力挽回债权人损失,网易财经,2020年11月20日,"新华社沈阳11月20日电(记者陈梦阳、汪伟)沈阳市中级人民法院20日裁定受理债权人对华晨汽车集团控股有限公司(以下简称华晨集团)重整申请,标志着这家车企正式进入破产重整程序。 法院的裁定称,华晨集团存在资产不足以清偿全部债务的情形,具备..."
