title,source,time,summary
潍柴动力谭旭光董事长到福建进行系列考察,中国工程机械商贸网,2012年11月9日,"谭旭光董事长视察厦门丰泰新能源客车公司 10月29日上午,谭旭光董事长到厦门丰泰新能源客车公司视察,参观了即将下线的混合动力客车、纯电动客车等新能源客车。 厦门丰泰是一家中外合资的新能源客车出口企业。公司通过引进国外先进的新能源汽..."
...山东重工集团有限公司董事长、潍柴动力股份有限公司董事长谭旭光,中国经济网,2012年3月12日,全国人大代表、山东重工集团有限公司董事长、潍柴动力股份有限公司董事长谭旭光。中国经济网秦宇雯摄 十一届全国人大五次会议新闻中心于3月12日(星期一)下午15时在梅地亚中心多功能厅举行集体采访。邀请刘明忠、谭旭光、杨天夫、向文波等四位...
山东重工集团董事长、潍柴动力董事长谭旭光,腾讯汽车,2012年3月2日,"谭旭光,男,1961年2月出生,中共党员,十届、十一届全国人大代表,天津大学机械制造与自动化博士,现任山东重工集团有限公司董事长、党委书记,潍柴控股集团有限公司董事长、党委书记。兼任中国工业经济联合会主席团主席,中国企业联合会/中国企业家..."
潍柴动力谭旭光喜获“十年成就奖”,和讯网,2008年1月4日,"在本届成长中国高峰年会上,潍柴控股集团有限公司董事长、党委书记、潍柴动力(000338行情,股吧)股份有限公司董事长兼首席执行官(CEO)谭旭光倍受关注,凭借其在潍柴动力三十年的兢兢业业,以及近十年来为企业的成长所作出的巨大努力,喜获2007..."
潍柴动力股份有限公司董事长谭旭光简历,手机凤凰网,2011年3月2日,"潍柴动力股份有限公司董事长谭旭光 高级经济师,天津大学动力工程硕士,是第十届、十一届全国人大代表,现任山东重工集团有限公司董事长、党委书记、潍坊柴油机厂厂长、潍柴动力股份有限公司董事长兼首席执行官、湘火炬汽车集团股份有限公司董事长..."
潍柴动力股份有限公司2008年第六次临时董事会决议公告,全景网,2008年11月28日,"11、潍柴动力及潍柴资源(视情况而定)向山东巨力股份有限公司销售柴油机 本议案实际投票人数13人,关联人士董事长谭旭光、非执行董事张伏生、刘会胜、陈学俭和刘征回避表决该议案,其中13票赞成,0票反对,0票弃权,获得通过,并同意将该项关联..."
潍柴动力股份有限公司董事长兼首席执行官谭旭光发表获奖感言,搜狐网,2008年3月29日,"我今天站在这个舞台上感到非常的激动,我激动的是,作为潍柴的三万名员工的代表,来到这个舞台上,受到领导的奖励,拿到了袁宝华的颁奖。 在这个讲台上,我想讲三点体会: 潍柴动力股份有限公司董事长兼首席执行官谭旭光发表获奖感言 ..."
潍柴控股集团有限公司董事长、党委书记谭旭光简介(图),搜狐网,2008年6月26日,"谭旭光同志1977年参加工作,1998年起任潍坊柴油机厂厂长,现任潍柴控股集团有限公司董事长、党委书记,潍柴动力股份有限公司董事长兼首席执行官、党委书记。 (来源:ccnews)"
山东重工集团有限公司董事长谭旭光,网易财经,2011年1月14日,"谭旭光:山东重工集团有限公司董事长、潍柴动力股份有限公司董事长 高级经济师,动力工程硕士,现任山东重工集团有限公司董事长、潍柴动力股份有限公司董事长兼首席执行官、湘火炬汽车集团股份有限公司董事长。"
潍柴动力污染源自动监测数据显示一周超标1次,每日经济新闻,1月6日,每经AI快讯，“A股绿色报告”项目监控到的数据显示，2020年12月28日至1月3日的一周内，潍柴动力（000338.SZ）污染源自动监测数据显示超标。7天内，潍柴动力股份有限公司一周日均值超标天数达到了1天，一周日均值累计超标次数为1次，...
潍柴集团战略重组雷沃重工,腾讯网,1月2日,"谭旭光称,潍柴集团战略重组雷沃重工,将加快推进中国农业机械化、智能化,开启山东农业装备市场化整合及升级换代的大幕。 2019年10月,潍柴集团在山东省政府和国资委的批准下,受让雷沃重工20.84%的国有股权,成为雷沃重工的第二大股东;彼时,..."
股票价值与价格就像老人与狗?一位“股痴”的深度复盘:如何寻找牛股?,东方财富快讯,2020年12月27日,2018年9月山东重工、潍柴动力董事长谭旭光被任命为该公司董事长与党委书记。谭旭光是一位杰出的企业家，在谭旭光的带领下，潍柴动力营收从2004年的62亿元增至2019年的1740亿元，潍柴动力归母净利润从2004年的3.2亿元增长至2019年的91.1...
"潍柴动力拟6.8亿元认购山推股份增发股票,将成为其第二大股东",泰山财经APP,2020年11月27日,在潍柴动力今日发布的《2020 年第九次临时董事会会议决议公告》上显示，在审议及批准关于公司认购山推工程机械股份有限公司非公开发行股份暨关联交易的议案时，关联董事谭旭光、江奎回避表决该事项。截至《预案》公告日，山东重工持有山推股份3...
"改革为炉,铸就山东经济顶梁柱压舱石",壹点经济,2020年11月20日,不仅销量成绩亮眼，1-10月份，重汽集团营业收入同比增长53.5%，利润同比增长81.0%。董事长谭旭光说，这是企业一心经营主业的结果：“两年来，我们心无旁骛攻主业，全力打造世界一流的全系列商用车集团。”2018年3月8日，习近平总书记...
谭旭光和他的山东重工“帝国”,鲁网,2020年11月12日,此外，山东重工和旗下的潍柴集团，还在海外收购了多家公司。2012年将意大利著名游艇制造企业法拉帝集团纳入麾下。而在山东重工屡次重组中，最引人瞩目的标的当数中国重汽。2018年9月，在央企大整合的背景下，谭旭光身挂山东重工和中国重汽...
"全球首款!50%!这个世界百年难题,他们突破了!",中国网,2020年10月2日,"△潍柴动力股份有限公司发动机研究院三高试验队整车性能开发工程师 朱江苏 △测试司机 随着这种50%热效率柴油发动机,即将大规模投放市场,潍柴集团掌门人谭旭光又有了新的目标和愿望。 △潍柴控股集团有限公司董事长 谭旭光 ..."
"山东这位“李云龙”式的企业家,拟被授予全省科技最高奖!",澎湃新闻,2020年9月22日,"潍柴官网信息显示,谭旭光,男,山东潍坊人,1961年2月生,天津大学工学博士,正高级工程师,中共党员。现任山东重工集团有限公司党委书记、董事长,潍柴控股集团有限公司董事长,中国重型汽车集团有限公司党委书记、董事长,潍柴动力股份有限公司董事..."
"这个比吉利还赚钱的中国车企,可惜99%的人都不知道",买车网,2020年9月12日,"从一家地方发动机制造厂,发展到如今的跨国公司,潍柴的成功除了山东国资委在背后的推波助澜外,还少不了其CEO谭旭光实打实的工作能力。他不仅对内能将潍柴的产品打造成在全球都有口皆碑的好东西,同时在对外收购标的的选择以及择时性上,更..."
2020中国品牌年度人物(企业)评选隆重揭晓,搜狐网,2020年9月3日,张守平 博约熙普科技有限公司董事长 刘长春 湖南海济生物科技有限公司董事长 尤东洋 泉州尤仙子茶业有限公司董事长 2020中国品牌十大匠心人物 徐留平 中国第一汽车集团有限公司董事长 谭旭光 潍柴动力股份有限公司董事长 ...
攻克装备制造卡脖难关 核心技术要握在自己手里,腾讯网,2020年9月2日,"潍柴动力股份有限公司副总裁在潍柴氢燃料电池客车上接受大众网·海报新闻记者采访。(摄影:张珈玮)“三清”博士带领团队瞄准氢动力提起“80后”陈文淼,潍柴动力的同事们都称呼他为“三清”博士。“三清”的意思是,本硕博连读,毕业于清华。"
人事变动引发猜测 山东重工内部客车业务或将迎来新变革,机经网,2020年8月24日,"早在2017年,山东重工集团党委书记、董事长谭旭光就曾表示,山东交工有很好的资源,缺少核心动力技术,两个集团合并后将会使山东交工相关业务板块提高竞争力。而中通客车是山东交工集团的核心业务,所以在并入山东重工集团之后,将会与其旗下的..."
潍柴集团与福田汽车战略合作框架协议签约仪式举行,澎湃新闻,2020年8月9日,"谭旭光、张夕勇表示,协议的签署开启了双方深度合作的新篇章,将进一步立足潍坊、扎根潍坊,携手并进、共赢未来,加快推进产业链融合、价值链提升,为潍坊经济社会发展作出应有贡献。 仪式上,潍柴动力股份有限公司与北汽福田汽车股份有限公司签署了..."
潍柴集团与福田汽车战略合作框架协议签约仪式举行田庆盈出席并...,潍坊市政府门户网站,2020年8月9日,"谭旭光、张夕勇表示,协议的签署开启了双方深度合作的新篇章,将进一步立足潍坊、扎根潍坊,携手并进、共赢未来,加快推进产业链融合、价值链提升,为潍坊经济社会发展作出应有贡献。 仪式上,潍柴动力股份有限公司与北汽福田汽车股份有限公司签署了..."
潍柴集团声明称无法获得雷沃重工财报 雷沃重工回应:“恶意炒作没...,财经网,2020年7月31日,"在今年3月份潍柴动力业绩发布会上,潍柴集团董事长谭旭光也再次解释此次股权转让后对于潍柴动力的业绩提升作用,他表示中国最大的农业装备公司雷沃重工的国有股权已经全部划转给了潍柴集团,“他们每年有5万-10万台的拖拉机销量,用上潍柴的CVT..."
"成雷沃重工第二大股东不足一年,潍柴控股集团发声明让雷沃重工亮...",潇湘晨报,2020年7月28日,而在今年4月，潍柴动力召开的2019年度业绩发布会上，董事长谭旭光更明确表示，中国最大的农业装备公司雷沃重工的国有股权已经全部划转给了潍柴集团，“他们每年有5-10万台的拖拉机销量，用上潍柴的CVT动力总成，潍柴将会释放出新的收入和...
潍柴控股集团与华为签署战略合作协议,IT168,2020年6月12日,"6月11日,潍柴控股集团有限公司(以下简称潍柴集团)与华为技术有限公司在山东潍坊签署战略合作协议,双方将实现资源共享、优势互补,通过新兴数字技术助力潍柴集团的数字化转型。 山东重工集团党委书记、董事长,潍柴集团董事长谭旭光,华为董事、..."
谭旭光:进军“无人区” 高高擎起“中国制造”的大旗,金台资讯,2020年6月4日,山东重工集团有限公司董事长，潍柴动力股份有限公司董事长、总工程师谭旭光在接受人民网记者采访时表示，装备制造业要承担起建设世界科技强国的这一使命，必须保持创业激情，保持心无旁骛的“定力”和长期艰苦奋斗的“耐力”，发扬科技创新的...
强化基础研究 解决“卡脖子”问题,中国日报网,2020年6月2日,"山东重工集团有限公司党委书记、潍柴动力股份有限公司董事长谭旭光说,装备制造业是一个国家制造业的脊梁,总书记勉励我们要为建设世界科技强国作出新的更大的贡献,我认为,装备制造业要承担起这一使命来,高扬创新自信,躬身创新实践,勇攀科技高..."
"张伯礼之外,这份重磅大奖名单上还有这些天津面孔!",中国日报网,2020年6月1日,高超声速强预冷空天动力研究团队 第二届全国创新争先奖章获奖者名单 （按姓氏笔画排序）丁 健 中国科学院上海药物研究所 马 林 中国电子科技集团公司信息科学研究院 王红阳（女）中国人民解放军海军军医大学第三附属医院 巴桑旺堆（藏族）...
海洋生物、装备制造...山东获全国创新争先奖的4人是这些领域的...,齐鲁网,2020年6月1日,"谭旭光 潍柴动力股份有限公司 全国创新争先奖是继“国家自然科学奖”“国家技术发明奖”“国家科学技术进步奖”后,经中央批准,人力资源社会保障部、中国科协、科技部、国务院国资委于2017年共同设立的又一重要科技奖项。全国创新争先奖获奖者..."
人民日报:科技为民 奋斗有我 热烈庆祝第四个全国科技工作者日,天津大学新闻网,2020年6月3日,谭旭光 潍柴动力股份有限公司 谭明生 中日友好医院 谯仕彦 中国农业大学 樊海宁 青海大学附属医院 潘伟 清华大学 潘一山 辽宁大学 潘国君 黑龙江省农业科学院水稻研究所 霍勇 北京大学第一医院 戴航 青海省西宁市科学技术局 戴立忠 圣湘生物科...
11位工程机械行业代表委员出席两会建言献策,富宝钢铁网,2020年5月21日,"山东重工 谭旭光 现任山东重工集团有限公司党委书记、董事长,中国重型汽车集团有限公司党委书记、董事长,潍柴控股集团有限公司董事长,潍柴动力股份有限公司董事长、CEO。十届、十一届、十二届、十三届全国人大代表。 四、江苏省 徐工集团 闫..."
"中国第一大汽车零部件企业:一年净赚近百亿,品牌价值超过400亿",读教授,2020年5月12日,拥有了全球最先进的液压技术。多重因素影响，潍柴动力今年一季度实现营收390亿元，同比下滑13.74%；净利润20.64亿元，同比下滑了20.34%。不过仍超过上汽集团（11.21亿元）、长安汽车（6.31亿元），成为中国汽车板块上市公司的利润王。
李兰娟、张文宏等入选!全国创新争先奖拟表彰对象名单公布,上观,2020年5月11日,中国石油化工股份有限公司石油工程技术研究院 褚景春(蒙古族) 国电科技环保集团股份有限公司 蔡秀军 浙江大学医学院附属邵逸夫医院 端义宏 中国气象科学研究院 谭文杰 中国疾病预防控制中心病毒病预防控制所 谭旭光 潍柴动力股份有限公司 谭明生...
潍柴动力:2020年第一季度报告全文,同花顺财经,2020年4月30日,"上述股东关联关系或一致行动的说明 以上股东中,谭旭光先生为潍柴控股集团有限公司董事长。本公司未知以上其他股东之间是否存在关联关系,也未知其是否属于一致行动人。 前10 名股东参与融资融券业务情况说明 公司前十名股东中,胡中祥通过中国银..."
"起底15家自主零部件企业2019年财报,情况并没那么糟",手机凤凰网,2020年4月26日,"潍柴动力董事长谭旭光指出,未来潍柴动力仍将保持稳健的增长态势,潍柴液压动力总成、大缸径发动机将成为在传统基建和“新基建”新一轮投资热潮中支撑起公司业绩的新支点。2020年,结合经济发展趋势和行业态势,公司预计销售收入约1885亿元人民币..."
一季度主流零部件企业投/扩建及未来规划项目情况一览,搜狐网,2020年4月9日,"▲图源:潍柴动力 据潍柴集团董事长谭旭光介绍,其此次投产的氢燃料电池发动机工厂,是目前全球最大的氢燃料电池发动机制造基地。结合此前在山东境内建设的3座撬装式加氢站、1座1000kg固定式加氢站,以及7条公交运营专线、200多辆氢燃料电池..."
雷沃重工的国有股权已全部转给潍柴集团,三农拓客,2020年4月6日,近日，潍柴动力（000338）以网络视频直播方式召开2019年度业绩发布会。围绕投资者关注的热点问题，董事长谭旭光与投资机构分析师、媒体代表等进行互动交流。其中提到，中国最大的农业装备公司雷沃重工的国有股权已经全部划转给了潍柴集团。从...
梧桐叶茂凤来栖——透过潍柴国际配套产业园看潍坊“开放招引”,潍坊市政府门户网站,2020年4月3日,"4月2日,潍柴集团董事长谭旭光向山东重工、潍柴动力的全体干部员工发出动员令,抢抓疫情后时代快速发展机遇,从满产向超产迈进,大干二季度,冲刺单季收入过千亿元目标。 潍柴国际配套产业园也没有按下“暂停键”,于2月底复工复产,企业快..."
谭旭光:中国最大农业装备公司雷沃重工的国有股权已转给潍柴集团,鲁网,2020年4月1日,"近日,潍柴动力(000338)以网络视频直播方式召开2019年度业绩发布会。围绕投资者关注的热点问题,董事长谭旭光与投资机构分析师、媒体代表等进行互动交流。其中提到,中国最大的农业装备公司雷沃重工的国有股权已经全部划转给了潍柴集团。记者了解..."
山推股份拟挂牌转让山东中建西部15%股权,鲁网,2020年3月27日,"今日,山推工程机械股份有限公司(山推股份.000680.SZ)发布公告称,为降低投资风险,专注主业投资,拟将全资子公司山推投资有限公司(简称“山推投资”)持有的山东中建西部建设有限公司(简称“山东中建西部”)15%股权在山东产权交易中心公开挂牌..."
"潍柴动力2019收入增长10%,谭旭光又交出亮丽答卷",中国汽车报社有限公司,2020年3月27日,"潍柴动力(000338)董事长谭旭光在3月27日上午的公司2019年业绩发布会上晒出了2019年成绩单——营业收入1743.61亿元,同比增长9.5%,实现归属于上市公司股东的净利润91.05亿元,同比增长5.2%。在汽车行业下行压力下,继续保持近两位数增长..."
“世界工厂”复苏了_新闻频道_央视网(cctv.com),央视网,2020年3月13日,"潍柴集团董事长谭旭光介绍说,疫情对潍柴原材料采购、物流等都造成了一定影响,山东省委、省政府和省直部门,以及潍坊、济南等地方政府部门都为潍柴复工复产给予全力支持。从农历大年初三开始,潍柴的生产就一直没有停过。 借鉴特派员的成功..."
卡车那些事儿(7) “斯太尔三兄弟”分家,卡车之家,2020年3月4日,"这次成功收购使得潍柴动力手握陕西重汽、法士特、汉德,可以说手里有了重卡整条产业链,而这便是黄金动力链,主持这次收购的正是现任潍柴控股集团有限公司董事长的谭旭光。 黄金动力链 再此之后,陕西国资委也和潍柴动力数次博弈,毕竟陕重汽、..."
山东企业有序复工复产 科学防疫马力全开,中国新闻网,2020年2月18日,"歌尔集团供图 疫情防控期间,潍柴动力是山东省打响恢复满产秩序“第一枪”的企业。今年1月份,该公司发动机板块产销9万台,同比增长20%,创历史同期最好纪录。在科学防控、严防死守的防控措施下,潍柴动力董事长谭旭光支招公司发展:确保员工..."
潍坊着急了!-新闻频道-和讯网,和讯网,2020年1月10日,"后来,海尔张瑞敏“砸冰箱”、潍柴谭旭光“砸发动机”,不知道是否受到了滕虎忱的启发。可以肯定的是,在鲁商骨子里,质量是他们安身立命的根本。 精于技术的滕虎忱对人才培养不遗余力,自建厂到“七七事变”前,华丰共培养了近千名技术人员..."
潍柴动力人事变动!程广旭升任副总裁,鲁网,2020年1月7日,"程广旭与潍柴动力持有公司 5%以上股份的股东、实际控制人、其他董事、监事和高级管理人员不存在关联关系;截止目前持有潍柴动力 A 股股票 600,000 股。 记者从潍柴动力2019年半年度报告中了解到,潍柴动力的董事长以及CEO为谭旭光;执行总裁..."
潍柴动力收购德国ARADEX 构建新能源动力产业链,经济观察报,2019年12月17日,"经济观察网 记者 种昂2019年12月16日,潍柴动力(HK2338,SZ000338)宣布,已完成对德国ARADEX股份有限公司(以下简称“德国ARADEX”)的战略收购。 根据公开资料显示,德国ARADEX公司自1989年成立以来,致力于工业及交通运输行业用电机、电控和电源..."
聚焦主业发展 山东重工“卖房”后又“卖钢”,鲁网,2019年11月25日,"在这次中通汽车转让中通钢构之前,令资本圈内最津津乐道的事就是谭旭光要求中国重汽的“卖房”事件了。 2018年9月1日,时任山东重工集团、潍柴动力等多家省属国企董事长的谭旭光,正式出任隶属于济南市的中国重汽集团董事长。 上任伊始,..."
深入贯彻落实党的十九届四中全会精神 为推动经济高质量发展贡献...,国务院国有资产监督管理委员会,2019年11月5日,"在山东期间,郝鹏深入浪潮集团科技园、潍柴动力工业园、中国中车青岛四方机车车辆股份有限公司等企业的技术实验室、生产车间调研座谈,详细了解企业技术创新、市场开拓、混合所有制改革等方面情况。国务院国资委秘书长、副秘书长,有关厅局负责同志..."
中国千余企业家济南“论剑” 献策经济高质量发展,中国新闻网,2019年11月3日,"作为国有企业负责人,潍柴动力股份有限公司董事长谭旭光分享了潍柴20多年来的发展改革史——“三个不做”“三个必须做”。坚决不做非主营业务、低附加值业务、重复性规模扩张和并购;坚定不移地进行市场化改革、在全球叫响中国品牌、实现..."
山东重工:打造高质量发展“国企标杆”,国务院国有资产监督管理委员会,2019年11月1日,"2018年,潍柴集团历时13年研发的重型商用车动力总成技术,一举拿下国家科技进步一等奖。谭旭光说:“这个项目彻底改变了我国缺少重型动力总成核心技术的被动局面,也重构了中国重卡行业的市场格局,国外品牌商用车已经很难进入国内市场。” 以开放..."
中国重汽董事长谭旭光下令:所有领导办公室沙发全部取缔,搜狐网,2019年10月24日,"“所有领导干部办公室的沙发全部取缔,办公室由封闭门变成透明玻璃门,让大家在阳光下透明工作、接受监督。”10月21日,在中国重汽与山东重工重组后的第一次领导干部会上,同时担任中国重汽、山东重工、潍柴动力、潍柴集团董事长的谭旭光烧了..."
中国重汽高层换血 谭旭光:管理团队要“扒一层皮”,新京报贝壳财经,2019年10月23日,"新京报讯(记者 朱玥怡)知名国有企业家、山东重工董事长谭旭光再次“亮剑”。 10月23日,新京报记者获悉,山东重工集团党委充实调整中国重汽集团领导班子,王勇任中国重汽集团有限公司党委委员、党委副书记、常务副总经理;不再担任潍柴控股集团有..."
"齐鲁政情|第七届山东省省长质量奖揭晓,获奖单位和个人都是什么来头",大众网,2019年10月23日,"现任山东重工集团有限公司党委书记、董事长,中国重型汽车集团有限公司党委书记、董事长,潍柴控股集团有限公司董事长,潍柴动力股份有限公司董事长、CEO。 2010年CCTV中国经济年度人物。2019年4月29日,谭旭光被山东省委宣传部授予“齐鲁时代楷模..."
山东表彰第七届省长质量奖获奖单位和个人 一次性奖励100万元,闪电新闻,2019年10月22日,第七届山东省省长质量奖获奖个人为:潍柴动力股份有限公司董事长、首席执行官谭旭光、山东如意科技集团有限公司执行总裁兼首席技术官丁彩玲、中车青岛四方机车车辆股份有限公司钳工、高级技师宁允展。 如意集团全程卓越绩效管理体系 两次获山东省省...
融合5家省属国企 坐拥8家海内外上市公司 山东重工集团版图大揭秘,鲁网,2019年10月16日,"分别为归属于潍柴集团旗下的潍柴动力股份有限公司(潍柴动力,2338.HK)/(潍柴动力,000338.SZ)、潍柴重机股份有限公司(潍柴重机,000880.SZ)、扬州亚星客车股份有限公司(亚星客车,600213.SH)、德国凯傲集团(Kion Group AG.DE000KGX8881);..."
第七届山东省省长质量奖获奖名单揭晓 济宁1人入选,网易订阅,2019年9月27日,"山东省政府办公厅9月25日印发《山东省人民政府关于表彰第七届山东省省长质量奖获奖单位和个人的通报》,省政府研究决定,授予山东玲珑轮胎股份有限公司等4家单位和潍柴动力股份有限公司董事长、首席执行官谭旭光等3名个人第七届山东省省长质量..."
"第七届山东省省长质量奖揭晓,玲珑轮胎等四单位和谭旭光等三人获奖",经济导报,2019年9月26日,"25日,山东省政府网站通报表彰第七届山东省省长质量奖获奖单位和个人,包括山东玲珑轮胎股份有限公司、万达集团股份有限公司、天润曲轴股份有限公司、山东罗欣药业集团股份有限公司等4家单位和潍柴动力股份有限公司董事长、首席执行官谭旭光,山东..."
"第七届山东省省长质量奖揭晓,玲珑轮胎等四单位和谭旭光等三人获奖",经济导报,2019年9月26日,"25日,山东省政府网站通报表彰第七届山东省省长质量奖获奖单位和个人,包括山东玲珑轮胎股份有限公司、万达集团股份有限公司、天润曲轴股份有限公司、山东罗欣药业集团股份有限公司等4家单位和潍柴动力股份有限公司董事长、首席执行官谭旭光,山东..."
全国各地深入推进质量提升行动集萃,中国质量新闻网,2019年9月26日,"“20年来,潍柴始终专注装备制造主业,不断总结提炼质量管理的模式和方法,坚持以科技创新促质量提升,通过质量兴企、科技强企,实现了高质量的高速增长。”潍柴动力股份有限公司(以下简称潍柴)董事长谭旭光说。 目前,有大批类似潍柴这样的企事..."
闪电深1度 | 千亿元级氢能版图“脉动”齐鲁,搜狐网,2019年9月22日,"身为山东重工集团、中国重汽集团、潍柴集团“一把手”的谭旭光,也参加了上述北京之行,在今年6月份他对记者称,山东是在全国省级层面上“率先”启动了氢能源产业中长期发展规划编制工作。 图为:中国工程院官网关注山东氢能产业发展 ..."
"重汽地产全部股权挂牌转让,中国重汽剥离房地产业务拉开序幕",观察者网,2019年9月19日,"大众网·海报新闻济南9月19日讯 9月17日,中国重汽集团房地产开发有限公司(简称“重汽地产”)100%股权在济南产权交易中心挂牌转让,中国重汽集团房地产板块剥离工作拉开序幕。山东重工集团、潍柴控股集团、中国重汽集团董事长谭旭光曾在今年7..."
山东重工将中通客车打造成为聊城工业经济的一面旗帜,新华网山东频道,2019年7月17日,"2019年07月17日 10:44:32 | 来源:潍柴动力 7月16日上午,山东重工集团党委书记、董事长谭旭光来到中通客车,慰问奋战一线的干部员工,并主持召开了中通客车领导干部会议和中通客车技术系统座谈会。 针对企业未来发展,谭旭光指出,中通客车要..."
谭旭光为什么海外并购都成功,中证网,2019年7月10日,"但这条“捷径”并不好走。业界有一个铁打的“七七定律”,即70%的并购没有实现预期的商业价值,其中又有70%失败于并购后的整合。但,潍柴谭旭光却能成功避开这个“魔咒”。 十年来,谭旭光几度海外落子,潍柴已在全球版图建立起一个“..."
奖励300万!王恩东、谭旭光获“齐鲁杰出人才奖”,中国山东网,2019年5月24日,"王恩东 省科协主席,浪潮集团有限公司首席科学家、执行总裁,研究员,中国工程院院士 谭旭光 山东重工集团有限公司党委书记、董事长,中国重型汽车集团有限公司党委书记、董事长,潍柴动力股份有限公司董事长,高级经济师 二、齐鲁杰出人才提名奖 于..."
潍柴心无旁骛打造中国制造金字招牌,中国新闻网,2019年5月5日,"1998年,37岁的谭旭光接手了危机重重的潍柴。甫一上任,他就提出了著名的“约法三章”,开展制度改革,并创造性提出“三三制”产权改革。他将占企业资产三分之一的高速机业务剥离出来,成立潍柴动力股份有限公司,运作在香港上市;占三分..."
敢拿父亲“开刀” 37岁的谭旭光是如何让潍柴活下来的?,腾讯网,2019年4月30日,"4月29日晚,“齐鲁时代楷模”发布仪式走进潍柴,省委常委、宣传部长关志鸥将山东省这一重大荣誉授予了山东重工集团党委书记、董事长,中国重汽集团党委书记、董事长,潍柴集团董事长谭旭光,以表彰他勇于改革、锐意创新、敢于担当,将濒临破产的..."
37岁临危受命 为潍柴改革先拿自己父亲“开刀”,卡车网,2019年4月30日,"2019年4月29日,“齐鲁时代楷模”发布仪式走进潍柴,山东省委常委、宣传部长关志鸥将山东省这一重大荣誉授予了山东重工集团党委书记、董事长,中国重汽集团党委书记、董事长,潍柴集团董事长谭旭光,以表彰他勇于改革、锐意创新、敢于担当,将濒临..."
