title,source,time,summary
厦门钨业股份有限公司2016年半年度报告摘要,网易财经,2016年8月18日,"厦门钨业股份有限公司 2016年半年度报告摘要 公司代码:600549 公司简称:厦门钨业 一重要提示 1.1 本半年度报告摘要来自半年度报告全文,投资者欲了解详细内容,应当仔细阅读同时刊载于上海证券交易所网站等中国证监会指定网站上的半年度报告全..."
厦门钨业股份有限公司第六届董事会第十八次会议决议公告,网易财经,2013年12月19日,"本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。 厦门钨业股份有限公司第六届董事会第十八次会议于2013年12月17日以现场与通讯相结合方式召开,..."
厦门钨业:公司及控股子公司获得政府补助共计7506.52万元,每日经济新闻,2020年12月3日,2020年半年报显示，厦门钨业的主营业务为钨钼等有色金属制品业、电池材料、稀土业务、房地产及配套管理，占营收比例分别为：41.63%、39.7%、15.81%、0.6%。厦门钨业的董事长是黄长庚，男，55岁，汉族，硕士研究生学历，高级工程师。
江钨控股与厦门钨业共推闽赣钨产业做强、做大、做优,搜狐网,2019年9月20日,"2019年4月,江钨控股集团公司党委书记、董事长邹汾生率领集团部分领导、有关部门和企业负责人还前往厦门钨业进行访问交流。厦门钨业董事长黄长庚、党委书记庄志刚、总裁吴高潮、副总裁钟可祥热情欢迎了邹汾生一行。"
"厦门钨业:日本联合材料公司减持约1528万股,占比1.08%",每日经济新闻,2月9日,本次减持计划尚未实施完毕。2020年半年报显示，厦门钨业的主营业务为钨钼等有色金属制品业、电池材料、稀土业务、房地产及配套管理，占营收比例分别为：41.63%、39.7%、15.81%、0.6%。厦门钨业的董事长是黄长庚，男，56岁，汉族，...
交易异动!厦门钨业:不存在未披露的重大事项,每日经济新闻,2月17日,每经AI快讯，厦门钨业（SH 600549，收盘价：20.83元）2月17日发布公告称，厦门钨业股份有限公司股票于2021年2月8日、2月9日、2月10日连续三个交易日内收盘价格涨幅偏离值累计超过20%。经自查，并向间接控股股东福建省冶金有限责任...
ABB与厦门钨业深化战略合作,同花顺财经,2019年10月15日,"截至2018年末,厦门钨业拥有32家控股子公司、1家分公司,设有国家钨材料工程技术中心,国家高端储能材料国家地方联合工程研究中心、稀土工程技术中心和3个博士后工作站。厦门钨业董事长黄长庚表示,“ABB公司是全球技术领导企业,在电气设备、工业..."
"黄长庚:推进""133""机制 以党建促企业发展",中新网福建,2018年10月30日,"六十年来,厦门钨业股份有限公司(以下简称“厦钨”)从一个资产不到200万元的小工厂,发展成为钨行业、能源新材料和稀土资源开发利用的龙头企业。 厦钨董事长黄长庚表示,厦钨的辉煌成就与厦钨扎实推进“133”党建工作机制密不可分。 2013..."
中钨高新材料股份有限公司第九届董事,搜狐网,2月6日,"因公司日常生产经营需要,预计 2021年度将与实际控制人中国五矿集团有限公司(以下简称“中国五矿”)直接或间接控制的公司、关联企业厦门钨业股份有限公司(以下简称“厦门钨业”)直接或间接控制的公司,发生原材料采购、产品销售、房屋租赁等日常..."
厦门钨业:厦门钨业2020年年度股东大会决议公告,同花顺财经,4月23日,导语:证券代码:600549 证券简称:厦门钨业 公告编号:临-2021-039 厦门钨业股份有限公司 2020年年度股东大会决 证券代码:600549 证券简称:厦门钨业 公告编号:临-2021-039 厦门钨业股份有限公司
